id,split,region,label,class,scene_type,purity,frac_water,frac_vegetation,frac_built_up,frac_barren,frac_cropland,deg_sigma_x,deg_sigma_y,deg_theta,deg_noise,deg_jpeg_q,deg_noise_seed
lulc_00134,lulc,215,4,cropland,farmland,0.8040364583333334,0.047932942708333336,0.0,0.14803059895833334,0.0,0.8040364583333334,1.6177203639256241,1.5780552953257057,0.5344450238972859,0.0702115393854621,77,1606271802
lulc_00135,lulc,224,0,water,river_delta,0.8091634114583334,0.8091634114583334,0.07142469618055555,0.0,0.009629991319444444,0.10978190104166667,0.9870664831950363,2.159082248906131,1.0209243491574467,0.022759795765706414,74,1645824459
lulc_00136,lulc,210,1,vegetation,quarry,0.8400336371527778,0.029839409722222224,0.8400336371527778,0.07164171006944445,0.05848524305555555,0.0,2.362067564819119,2.0320709836500876,2.6431760581801496,10.025539945840078,93,187180071
lulc_00137,lulc,225,1,vegetation,river_delta,0.6573079427083334,0.0810546875,0.6573079427083334,0.0,0.12261284722222222,0.13902452256944445,2.3384543125593162,0.7065278324216848,1.3391107191351574,0.47337470471210885,93,196750011
lulc_00138,lulc,236,1,vegetation,farmland,0.8997938368055556,0.031195746527777776,0.8997938368055556,0.06901041666666667,0.0,0.0,1.85088686701966,1.8488478260734724,0.2686873770406239,6.483865679106154,52,286780581
lulc_00139,lulc,213,1,vegetation,river_delta,0.8518880208333334,0.047770182291666664,0.8518880208333334,0.0,0.026828342013888888,0.0735134548611111,1.3096732272530511,1.9797318067525218,1.0961748856913058,11.476895651140167,45,1472972643
lulc_00140,lulc,215,2,built_up,harbour,0.6990559895833334,0.2047797309027778,0.0,0.6990559895833334,0.0961642795138889,0.0,1.707308435073323,2.0977025484143317,0.687387390749795,0.820102858279951,60,667642650
lulc_00141,lulc,226,4,cropland,farmland,0.7776421440972222,0.08927408854166667,0.0,0.1330837673611111,0.0,0.7776421440972222,0.6896435104547122,0.6284273715403009,0.5957128592994211,1.9726030652873225,63,958246068
lulc_00142,lulc,216,4,cropland,farmland,0.8931206597222222,0.06431749131944445,0.042561848958333336,0.0,0.0,0.8931206597222222,1.597723003087503,1.4019330816307307,2.6197041883214007,1.575925631048332,54,535203436
lulc_00143,lulc,223,2,built_up,harbour,0.6907280815972222,0.032036675347222224,0.0,0.6907280815972222,0.2772352430555556,0.0,0.6964788164200792,0.7787051070404287,0.1916965015075969,1.604648135150558,80,1590124068
lulc_00144,lulc,233,2,built_up,harbour,1.0,0.0,0.0,1.0,0.0,0.0,2.297566425573122,1.2583245730104098,0.42070103648763524,1.9821445904759512,95,2142255432
lulc_00145,lulc,212,1,vegetation,urban_grid,0.8777398003472222,0.0,0.8777398003472222,0.12226019965277778,0.0,0.0,2.3158698705053586,1.9613111434224892,1.223851054312478,11.53973408306144,78,436896718
lulc_00146,lulc,231,4,cropland,farmland,0.8212890625,0.12353515625,0.0,0.05517578125,0.0,0.8212890625,2.148932950451528,1.1571529564121534,1.406919955853016,8.813143979260381,92,429917584
lulc_00147,lulc,227,3,barren,urban_grid,0.8593207465277778,0.0,0.1406792534722222,0.0,0.8593207465277778,0.0,1.8205153275783093,1.333646151752173,1.0046531983669456,5.842570262752039,50,556247218
lulc_00148,lulc,224,4,cropland,farmland,0.8596733940972222,0.03244357638888889,0.1078830295138889,0.0,0.0,0.8596733940972222,1.3027444892996907,2.2102836092253506,2.3657773990259754,9.635330729705863,89,2004238489
lulc_00149,lulc,220,0,water,quarry,0.8295627170138888,0.8295627170138888,0.1704372829861111,0.0,0.0,0.0,1.5123748356205207,0.8743355171676768,1.6406600439947092,6.825832885871954,48,1671821346
lulc_00150,lulc,234,3,barren,river_delta,0.8014051649305556,0.0,0.14225260416666666,0.0,0.8014051649305556,0.056342230902777776,1.228049341580912,1.2155470790369294,0.10069229851106457,9.759080102019325,62,265056310
lulc_00151,lulc,217,4,cropland,farmland,0.7284342447916666,0.0,0.10077582465277778,0.17078993055555555,0.0,0.7284342447916666,1.3279174437154935,1.0648131017114206,3.1252449355820393,9.306433394957626,67,837035416
lulc_00152,lulc,224,2,built_up,harbour,0.6332736545138888,0.0,0.0,0.6332736545138888,0.3667263454861111,0.0,0.6297727128218393,1.504185843494784,0.9053271134201942,4.358986720562594,49,2066707902
lulc_00153,lulc,218,2,built_up,quarry,0.916259765625,0.083740234375,0.0,0.916259765625,0.0,0.0,1.1218979418935566,0.6143146017054467,1.4809981293969734,10.944362761274398,72,1290187276
lulc_00154,lulc,217,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,2.1014780695639272,1.3451105960302594,0.5809454441839443,4.4418738975696686,74,554551385
lulc_00155,lulc,233,2,built_up,harbour,0.7209743923611112,0.0,0.0,0.7209743923611112,0.2790256076388889,0.0,1.4997320884721992,1.403564264955238,1.679031593082434,4.64252067517738,51,1400588352
lulc_00156,lulc,216,1,vegetation,river_delta,1.0,0.0,1.0,0.0,0.0,0.0,1.0623328511779162,0.7642264077032217,0.5538052654780192,5.085560929592424,73,1857607544
lulc_00157,lulc,239,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,1.6878342714516856,2.172066348434902,0.34054933746418314,11.171894369944576,49,2102276574
lulc_00158,lulc,236,3,barren,urban_grid,1.0,0.0,0.0,0.0,1.0,0.0,0.6436179000937805,1.8307443440528166,0.42882846004381525,2.2946156199445342,60,738981226
lulc_00159,lulc,212,1,vegetation,river_delta,0.6891818576388888,0.0,0.6891818576388888,0.0,0.018717447916666668,0.2921006944444444,1.6648310873937349,2.0610709230454605,0.6599251187646824,1.9850606659093666,63,1055310081
lulc_00160,lulc,231,2,built_up,urban_grid,0.8344184027777778,0.0,0.0,0.8344184027777778,0.1655815972222222,0.0,0.6659281476028036,1.0394622802474744,2.011534358631781,0.011695284867180522,68,1292190274
lulc_00161,lulc,234,4,cropland,farmland,0.9229058159722222,0.026475694444444444,0.050618489583333336,0.0,0.0,0.9229058159722222,0.6513159826808811,2.0621607518396248,0.5776247438420155,6.572455494938206,95,1039875034
lulc_00162,lulc,238,1,vegetation,farmland,0.9125162760416666,0.0,0.9125162760416666,0.08748372395833333,0.0,0.0,0.6091332652570368,1.2195481565126234,0.8283721733593015,3.982883759821413,77,1544333612
lulc_00163,lulc,210,0,water,river_delta,0.828857421875,0.828857421875,0.0,0.0,0.171142578125,0.0,2.3700851513021965,1.30258223670348,1.6725189667866467,8.046608943455174,64,1504077546
lulc_00164,lulc,215,3,barren,urban_grid,0.7075737847222222,0.0,0.0390625,0.2533637152777778,0.7075737847222222,0.0,1.166555812168647,0.8840270855784484,0.08952609086779907,1.106676876523954,70,1538179736
lulc_00165,lulc,210,0,water,harbour,0.7262098524305556,0.7262098524305556,0.0,0.169189453125,0.10460069444444445,0.0,1.5522549848808085,2.180530603554314,0.5659432739487246,1.552218804578346,58,369599833
lulc_00166,lulc,236,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,0.8595545020015936,0.9605042313804348,1.700707981287868,6.8518215063751065,46,788232073
lulc_00167,lulc,210,3,barren,river_delta,0.6357150607638888,0.3642849392361111,0.0,0.0,0.6357150607638888,0.0,2.097374202910925,1.449367191140417,2.852933499662979,2.085494204275641,53,1170091745
lulc_00168,lulc,238,0,water,harbour,0.9541015625,0.9541015625,0.0,0.011908637152777778,0.033989800347222224,0.0,1.8774028729567775,0.6257523918796916,1.931830129008658,9.630999650853273,78,430155423
lulc_00169,lulc,228,4,cropland,farmland,0.92138671875,0.0,0.07861328125,0.0,0.0,0.92138671875,2.3166865961424548,1.386867375399965,0.5355160252363191,8.319685245223086,58,1490435862
lulc_00170,lulc,233,2,built_up,urban_grid,0.7989637586805556,0.0,0.027316623263888888,0.7989637586805556,0.17371961805555555,0.0,2.2559634098907684,0.6130076024629978,0.9163475579190546,11.43143890933598,94,1043777040
lulc_00171,lulc,233,4,cropland,farmland,0.5802408854166666,0.06266276041666667,0.2855631510416667,0.071533203125,0.0,0.5802408854166666,0.7959860557177072,1.493572993782578,3.114692882586252,8.242480141936591,85,948828053
lulc_00172,lulc,220,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,0.9581663592388541,1.804846478415981,1.4683649783353019,10.907390460630621,81,741761651
lulc_00173,lulc,228,3,barren,river_delta,0.6734754774305556,0.048665364583333336,0.08995225694444445,0.0,0.6734754774305556,0.18790690104166666,2.15300859984517,1.488160477959835,0.061725618388894433,4.854684210768518,48,1980420659
lulc_00174,lulc,210,4,cropland,river_delta,0.7279459635416666,0.07549370659722222,0.1965603298611111,0.0,0.0,0.7279459635416666,1.9648933236824724,0.8041688187927609,0.06138065379936946,3.508554748092656,46,803307030
lulc_00175,lulc,238,1,vegetation,river_delta,0.8705512152777778,0.032172309027777776,0.8705512152777778,0.0,0.0010308159722222222,0.09624565972222222,0.9264295701391223,0.7158060662393119,1.712198273533577,6.979245673983024,90,1566512685
lulc_00176,lulc,239,2,built_up,urban_grid,0.9651692708333334,0.0,0.03404405381944445,0.9651692708333334,0.0007866753472222222,0.0,1.126377904388655,0.6680314370901167,1.4854411943729504,1.9261032217145728,54,78017361
lulc_00177,lulc,234,3,barren,urban_grid,0.7230631510416666,0.0,0.192138671875,0.08479817708333333,0.7230631510416666,0.0,1.268061503135774,2.0291442248673293,1.4373914151680047,6.144668740582036,78,16367564
lulc_00178,lulc,238,3,barren,urban_grid,1.0,0.0,0.0,0.0,1.0,0.0,1.9025479932102458,0.6050202279887813,1.0892704880339685,4.131563743620339,91,2114991411
lulc_00179,lulc,238,1,vegetation,quarry,0.6284450954861112,0.0,0.6284450954861112,0.3715549045138889,0.0,0.0,0.9513950002521316,1.838839811690776,1.7379408035038468,5.7060388884841675,71,869852200
lulc_00180,lulc,222,1,vegetation,urban_grid,0.7540690104166666,0.0,0.7540690104166666,0.2274848090277778,0.018446180555555556,0.0,0.787528445647964,1.731589895146889,0.18835994615992846,5.141955595389254,71,153676826
lulc_00181,lulc,214,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,1.6084213458343082,1.5801668243130853,2.9507316624927666,4.3174588761740855,58,1519065296
lulc_00182,lulc,214,2,built_up,harbour,1.0,0.0,0.0,1.0,0.0,0.0,1.6486795790119122,1.7970472984462633,2.4697500198996525,7.498321085528902,65,1857393345
lulc_00183,lulc,224,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,2.159711546083299,1.0107877059663928,2.3252705533363156,10.878047300380356,48,241597374
lulc_00184,lulc,239,2,built_up,urban_grid,0.7769368489583334,0.0,0.07291666666666667,0.7769368489583334,0.150146484375,0.0,1.8973580565184212,2.2325506351184448,1.6496621563219467,10.773675799300314,77,51072586
lulc_00185,lulc,231,3,barren,urban_grid,0.8109809027777778,0.0,0.05221896701388889,0.13680013020833334,0.8109809027777778,0.0,1.6162797707130694,1.5294888359096797,0.24213234215216062,5.534714832166388,70,1537221551
lulc_00186,lulc,212,4,cropland,farmland,0.68408203125,0.0,0.2724880642361111,0.04342990451388889,0.0,0.68408203125,1.584105492317192,2.1070786704266093,1.191521657968821,1.2286360235936886,84,1684234216
lulc_00187,lulc,212,3,barren,quarry,0.8751898871527778,0.042561848958333336,0.0,0.0822482638888889,0.8751898871527778,0.0,2.2816940404622224,1.354173187351278,0.6298970285320592,9.066806793002609,83,1892758941
lulc_00188,lulc,230,1,vegetation,farmland,0.7728135850694444,0.048746744791666664,0.7728135850694444,0.031928168402777776,0.0,0.1465115017361111,1.4362151347981753,2.351518988179665,1.1004613274836765,10.65415617716215,45,1743946600
lulc_00189,lulc,220,0,water,river_delta,0.7354871961805556,0.7354871961805556,0.0,0.0,0.0,0.2645128038194444,0.8306176887617938,2.2116751391072214,0.04844519762790106,10.270688015597052,52,1707772112
lulc_00190,lulc,220,3,barren,quarry,0.7680935329861112,0.07454427083333333,0.052001953125,0.10536024305555555,0.7680935329861112,0.0,1.9286480939851631,1.938989288749506,1.723106537825747,11.687267309842579,48,1525276295
lulc_00191,lulc,210,4,cropland,farmland,0.858154296875,0.04698350694444445,0.034369574652777776,0.060492621527777776,0.0,0.858154296875,2.259493669567933,1.963778637516369,0.5490082262049731,3.5690713402691094,51,347298281
lulc_00192,lulc,235,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,0.6692198644579962,1.5634188499731512,1.8317905353891566,1.0384055381965696,51,1781023403
lulc_00193,lulc,213,3,barren,urban_grid,1.0,0.0,0.0,0.0,1.0,0.0,2.024655379697175,2.0903852813702404,0.25538823617942896,5.795067020429257,70,2082308963
lulc_00194,lulc,238,2,built_up,urban_grid,0.7855631510416666,0.0,0.21443684895833334,0.7855631510416666,0.0,0.0,1.492704071412171,2.1345435468040503,0.061197269742074456,1.0187830389346542,57,631048546
lulc_00195,lulc,210,2,built_up,urban_grid,0.9294704861111112,0.0,0.020914713541666668,0.9294704861111112,0.049614800347222224,0.0,1.4013271334552648,1.7555858716980675,2.3218417858762113,5.294782204664843,57,747769621
lulc_00196,lulc,213,0,water,harbour,0.6577690972222222,0.6577690972222222,0.0,0.0,0.3422309027777778,0.0,1.583809279094936,0.6317161076421797,2.459654663497581,4.794818894172653,55,783685744
lulc_00197,lulc,232,2,built_up,quarry,0.7879774305555556,0.059624565972222224,0.07430013020833333,0.7879774305555556,0.0780978732638889,0.0,0.8428355681984974,1.1487024676372146,2.662316279507089,0.45980172701171496,86,1793704430
lulc_00198,lulc,218,3,barren,urban_grid,0.9612630208333334,0.0,0.038736979166666664,0.0,0.9612630208333334,0.0,1.5035801033084066,1.794927829420458,2.6769776881156697,9.433373328495716,50,1422686219
lulc_00199,lulc,212,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,1.2228083829447889,1.9668136274541,2.6082474235230912,5.838194155147988,66,1412754519
lulc_00200,lulc,219,2,built_up,urban_grid,0.9097222222222222,0.0,0.06081814236111111,0.9097222222222222,0.029459635416666668,0.0,1.449325385902668,1.5595151276557666,1.2694870893949137,0.8409952236274951,53,67416479
lulc_00201,lulc,227,3,barren,river_delta,0.6705729166666666,0.2513563368055556,0.0,0.0,0.6705729166666666,0.07807074652777778,0.995568198497082,1.110459777395329,2.5341100737273408,5.454744350531609,66,653309563
lulc_00202,lulc,226,4,cropland,farmland,0.5844455295138888,0.3035753038194444,0.0,0.11197916666666667,0.0,0.5844455295138888,1.7525196924519948,2.2755252827396637,2.968667893856672,4.434786011496881,93,2027301595
lulc_00203,lulc,222,3,barren,river_delta,0.8168131510416666,0.18318684895833334,0.0,0.0,0.8168131510416666,0.0,2.1090913207489734,0.8907524151627826,0.8453189558343875,8.532327315333795,73,1837021905
lulc_00204,lulc,220,0,water,river_delta,0.7444390190972222,0.7444390190972222,0.0666775173611111,0.0,0.029215494791666668,0.15966796875,1.1026853255203475,1.631905506032814,2.4187323134222742,1.4933821732314274,81,2106063687
lulc_00205,lulc,229,4,cropland,farmland,0.8896213107638888,0.055013020833333336,0.0,0.055365668402777776,0.0,0.8896213107638888,1.957409037142814,1.5777847777559912,1.811043459695832,4.4740482147251,45,1518026070
lulc_00206,lulc,235,0,water,harbour,0.6242133246527778,0.6242133246527778,0.0,0.119873046875,0.2559136284722222,0.0,2.375915618387446,1.0571901554521248,2.2108175564425276,5.106748653855759,52,572337694
lulc_00207,lulc,218,0,water,river_delta,0.84423828125,0.84423828125,0.0,0.0,0.15576171875,0.0,1.6760227270028216,0.7745483725561173,3.0318833877739757,3.14922528342757,89,656264955
lulc_00208,lulc,229,3,barren,urban_grid,0.8882649739583334,0.0,0.021837022569444444,0.08989800347222222,0.8882649739583334,0.0,0.9955220189848526,0.7576606705797374,3.0219183279988204,10.55837617905948,74,361722493
lulc_00209,lulc,227,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,0.6806402426434788,0.6378038185638074,2.284706361894019,6.021073388772731,58,1866017634
lulc_00210,lulc,229,3,barren,quarry,0.7100151909722222,0.2899848090277778,0.0,0.0,0.7100151909722222,0.0,1.1815140090691119,1.345885764058649,2.2803045260452657,11.835070652074828,90,218656072
lulc_00211,lulc,212,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,1.7538897546623722,1.2078103057414593,2.575825336436355,0.4482589133183823,48,203842692
lulc_00212,lulc,236,3,barren,quarry,0.7061089409722222,0.0,0.23470052083333334,0.05919053819444445,0.7061089409722222,0.0,0.6118807585299387,0.8672081738492563,1.146608104625601,7.71874628011952,64,2080838473
lulc_00213,lulc,226,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,1.036018904244455,1.9757669480879714,0.39244945212956905,10.865001763048912,45,1037578239
lulc_00214,lulc,232,4,cropland,farmland,0.7172309027777778,0.04201931423611111,0.18489583333333334,0.055853949652777776,0.0,0.7172309027777778,2.0109495334830036,2.243090959460023,1.5826740006752655,10.192962409922714,51,756495472
lulc_00215,lulc,226,0,water,harbour,0.6918674045138888,0.6918674045138888,0.0,0.16267903645833334,0.1454535590277778,0.0,1.0129394714220714,1.8841444260092857,1.5433339862528956,6.200736155848093,76,397621861
lulc_00216,lulc,238,4,cropland,river_delta,0.7317979600694444,0.1758355034722222,0.0,0.0,0.09236653645833333,0.7317979600694444,1.3615861164853609,1.9937343651188835,0.8096615136324796,2.6584267901980962,78,278250851
lulc_00217,lulc,226,0,water,river_delta,0.8057996961805556,0.8057996961805556,0.0637478298611111,0.0,0.04177517361111111,0.08867730034722222,0.9693265731005785,0.810585588231673,2.2423226260488165,9.532738735435142,54,743548031
lulc_00218,lulc,216,4,cropland,farmland,0.7223849826388888,0.0,0.2776150173611111,0.0,0.0,0.7223849826388888,2.209898778169214,0.7450651489612264,1.370227180221332,2.5542768861979135,50,1967713932
lulc_00219,lulc,238,1,vegetation,farmland,0.8205295138888888,0.030381944444444444,0.8205295138888888,0.024441189236111112,0.0,0.12464735243055555,1.843852181455829,1.423314141053228,2.746483027010338,2.9181111646051914,84,1477307105
lulc_00220,lulc,227,2,built_up,urban_grid,0.7176649305555556,0.0,0.0,0.7176649305555556,0.2823350694444444,0.0,1.6277606657036787,0.9741365369058703,2.110390668661159,5.513262269384134,48,1073357549
lulc_00221,lulc,239,1,vegetation,river_delta,0.8124457465277778,0.024197048611111112,0.8124457465277778,0.0,0.012396918402777778,0.15096028645833334,0.6534365608108355,1.7390229897468754,1.6756654162608067,9.090462077126896,70,1303863630
lulc_00222,lulc,225,3,barren,urban_grid,0.8972710503472222,0.0,0.0,0.10272894965277778,0.8972710503472222,0.0,0.8646203170327413,2.0250374987855335,2.060246930836504,1.2506648344721212,81,317486853
lulc_00223,lulc,214,4,cropland,river_delta,0.8987901475694444,0.0,0.10120985243055555,0.0,0.0,0.8987901475694444,0.853328876640097,1.2610172457691973,1.3645233882197159,6.73477552024707,53,96501471
lulc_00224,lulc,217,4,cropland,farmland,0.8655056423611112,0.018093532986111112,0.04050021701388889,0.0759006076388889,0.0,0.8655056423611112,1.334925611831918,2.392173992201341,0.538079663907694,3.219054682357968,58,1041949464
lulc_00225,lulc,228,0,water,river_delta,0.7764485677083334,0.7764485677083334,0.0,0.0,0.0,0.22355143229166666,0.6148440938356243,1.962855766891709,2.3537527863525165,4.770492226815691,82,1067109495
lulc_00226,lulc,223,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,1.8568110526919082,1.000185074960582,1.2140093532064313,10.584796709494487,84,768269932
lulc_00227,lulc,225,1,vegetation,farmland,0.7767469618055556,0.15226236979166666,0.7767469618055556,0.003634982638888889,0.0,0.0673556857638889,1.7817848418715228,0.6474856514367473,0.1469046972592007,7.194639662571854,84,1480782816
